OBJECTID,Name,Description,Surface,Status,Additional_Info_Public,Additional_Info_MDOT,Source,Length,Hyperlinks,GlobalID,SHAPE__Length,CreationDate,Creator,EditDate,Editor,User_Comments,County,Region,User_Comments_MDOT,User_Comment_MDOT,Destination_Trail,Tracked_Project,Next_Steps_and_Agency
4117,West Cumberland Trail,,Paved,Potential,,,MDOT Future Projects Database,1.7297966279182673,,12a17414-7ad9-4ff5-8cf7-e8669a73ca15,3616.373633960361,,,,,,Allegany,Western,,,No,No,
4118,Evitts Creek Greenways,,Paved,Potential,,,,3.823239497453655,MDOT Future Projects Database,18ff4fee-7ebb-406a-ac71-8441cc92632a,8004.3000021907565,,,,,,Allegany,Western,,,No,No,
4119,MD 97 to Governor Frank Brown Trail,,Paved,Potential,,,MDOT Future Projects Database,3.4060308327675437,,0a44f90b-909a-4367-add2-7ad430b2fc08,7096.907882686577,,,,,,Carroll,Central,,,No,No,
4120,Patapsco Greenway (Henryton),,Paved,Potential,,,MDOT Future Projects Database,3.300115889997346,,d6a4e92b-c844-48e2-95a6-4e16bec54594,6870.460564065411,,,,,,Carroll,Central,USER COMMENTS: Natural surface trail,"MDOT: Noted it is a natural surface trail currently, but included in documentation submitted for the MDOT Transportation Trails Plan as POTENTIAL for future transportation route. Status noted as ""Potential""",No,Yes,
4121,Patapsco Greenway (Piney Run),,Paved,Potential,,,MDOT Future Projects Database,1.4017381821540322,,347353d8-6b7a-4b37-a8bb-e61e9a47d994,2918.7538492447143,,,,,,Carroll,Central,,,No,Yes,
4122,Patapsco Greenway (McKeldin East),,Paved,Potential,,,MDOT Future Projects Database,1.140310697905976,,55e075ad-7ff2-422f-a229-45e6f139ed61,2373.3053934749732,,,,,,Carroll,Central,,,No,Yes,
4123,Patapsco Greenway (McKeldin East),,Paved,Potential,,,MDOT Future Projects Database,1.3445306881672041,,a841f9ac-8003-4bb5-91d1-6d91e33fe9aa,2802.0141964567656,,,,,,Baltimore,Central,,,No,Yes,
4124,Patapsco Greenway (Quarry Trail),,Paved,Potential,,,MDOT Future Projects Database,1.7595737535387104,,5dad51bb-c2d7-4b33-bfa4-bdb562c035cd,3664.1174738459763,,,,,,Baltimore,Central,,,No,Yes,
4125,Patapsco Greenway (Woodstock),,Paved,Potential,,,MDOT Future Projects Database,1.8155933406873186,,fe638fca-8f63-421b-9471-f24cfaa37139,3779.6876857126367,,,,,,Baltimore,Central,,,No,Yes,
4126,Patapsco Greenway (Old Main Line),,Paved,Potential,,,MDOT Future Projects Database,2.8708121711802113,,fd292579-86e2-4bc4-bc50-87e5444cedb3,5974.716871977373,,,,,,Howard,Central,"USER COMMENTS: Planned, likely also natural surface trail (dataset provided by BMC should include this information).. Almost all of the PRG north of Ellicott City is natural surface","MDOT: Noted and although likely a natural surface trail, left as potential to show trail throughway until officially demarcated as natural surface. Due to surface, left as potential (not planned) as a ""transportation trail""",No,Yes,
4127,Patapsco Greenway (Old Main Line),,Paved,Potential,,,MDOT Future Projects Database,0.08174018160028139,,77cc1860-c3a5-49a2-bb61-bb22e7fea640,170.02447695751067,,,,,,Baltimore,Central,,,No,Yes,
4128,Owings Mill Trail,,Paved,Potential,,,MDOT Future Projects Database,5.801448387658377,,8085bd10-7380-43d6-bf72-14f0fa95186d,12088.190188951923,,,,,,Baltimore,Central,,,No,No,
4129,Gwynns Falls Trail Owings Mills,,Paved,Potential,,,MDOT Future Projects Database,9.070558673233046,,b584cdf7-5360-4cb7-a058-ca5d7a5d1a2b,18901.735062492946,,,,,,Baltimore,Central,USER COMMENT: This is very similar to the Gwynns Falls Greenway trail proposed in the BCO 2012 bike ped plan.,MDOT: Kept as potential for now.,No,No,
4130,Gwynns Falls Trail to Gwynn Oak,,Paved,Potential,,,MDOT Future Projects Database,0.8997537727516739,,7289c516-ec12-432d-9749-0d1559e547c4,1872.616272722782,,,,,,Baltimore City,Central,,,No,No,
4131,Gwynns Falls Trail to Gwynn Oak,,Paved,Potential,,,MDOT Future Projects Database,0.6178276196557937,,82ca5925-63ed-4623-913c-57681927752d,1287.103343506694,,,,,,Baltimore,Central,,,No,No,
4133,Towson University Neighborhood Bikeways,,Paved,Potential,,,MDOT Future Projects Database,1.2250041801208245,,f50e98e6-2b47-4407-9dc0-cd1aca08a63e,2553.2011408057947,,,,,,Baltimore,Central,,,No,No,
4134,Towson to Herring Run Path,,Paved,Potential,,,MDOT Future Projects Database,2.329225683255781,,283fe96a-2f3c-4c2e-a459-fcb21af9fadf,4854.898681816871,,,,,,Baltimore City,Central,,,No,No,
4135,Towson to Herring Run Path,,Paved,Potential,,,MDOT Future Projects Database,2.179233525915641,,6a3f0f57-9095-4ce0-b048-24018ff8a908,4541.432204805723,,,,,,Baltimore,Central,,,No,No,
4137,Ma & Pa Railroad Trail,,Paved,Potential,,,MDOT Future Projects Database,4.270039674391221,,409d3311-2784-4111-b88b-e84f33e525bf,8906.297028054518,,,,,,Harford,Central,,,No,No,
4140,Winters Run Greenway,,Paved,Potential,,,MDOT Future Projects Database,2.354027302043978,,e167215a-9f6c-4813-a58a-5fee4319e2fb,4908.7340077405925,,,,,,Harford,Central,,,No,No,
4141,Torrey C Brown Trail to Towson via Loch Raven,,Paved,Potential,,,MDOT Future Projects Database,14.652942531892371,,c3151520-6580-4df1-b707-337a2300c339,30566.497925184747,,,,,,Baltimore,Central,,,No,Yes,
4142,Gunview Trail,,Paved,Potential,,,MDOT Future Projects Database,0.9744392320508505,,fd10f645-95fd-47e0-8a50-2a30655f9330,2027.774424771751,,,,,,Baltimore,Central,,,No,No,
4143,Pulaski Highway Trail (Baltimore County),,Paved,Potential,,,MDOT Future Projects Database,1.966432193876937,,99c97beb-9fa4-4a24-a599-709c7353bcae,4087.8120190341197,,,,,,Baltimore City,Central,,,No,No,
4144,Pulaski Highway Trail (Baltimore County),,Paved,Potential,,,MDOT Future Projects Database,9.284675307933165,,6ac4ce86-73a1-4e6f-bc73-677ed00e9941,19332.488632598102,,,,,,Baltimore,Central,,,No,No,
4146,Greenspring Valley Railroad Trail,,Paved,Potential,,,MDOT Future Projects Database,6.287444318205411,,668c6e9e-149c-42d5-9ab5-fb1914339517,13089.642126834078,,,,,,Baltimore,Central,,,No,No,
4147,Ma & Pa Trail (North Harford),,Paved,Potential,,,MDOT Future Projects Database,12.961584486481561,,92a48358-60bc-4348-8aed-561daa47929e,27123.102190798567,,,,,,Harford,Central,,,No,No,
4148,Marley Neck Sidepath,,Paved,Potential,,,MDOT Future Projects Database,4.177824912927897,,457bfb32-9a3f-4579-8ed9-27ac5a1dda89,8679.606660181438,,,,,,Anne Arundel,Central,,,No,No,
4149,East West Highway Sidepath,,Paved,Potential,,,MDOT Future Projects Database,2.64687405803287,,da847e2d-34ee-43e5-a2fa-8aa2f2f789eb,5494.269570738722,,,,,,Anne Arundel,Central,,,No,No,
4150,Poplar Trail Extension,,Paved,Potential,,,MDOT Future Projects Database,0.6940598207895047,,b713378c-36f0-49e6-b326-da470954f801,1439.8937294170487,,,,,,Anne Arundel,Central,,,No,No,
4151,Annapolis Neck Trail,,Paved,Potential,,,MDOT Future Projects Database,1.8482286257403369,,ad50f450-c0e4-4bea-a996-9c58b43fccec,3827.7328596661837,,,,,,Anne Arundel,Central,,,No,No,
4152,Parole to Edgewater Sidepath,,Paved,Potential,,,MDOT Future Projects Database,4.0053399234552955,,f89d0753-6adb-467a-bbda-48f5f304a0f8,8305.254347189726,,,,,,Anne Arundel,Central,,,No,No,
4153,Mayo Neck Trail,,Paved,Potential,,,MDOT Future Projects Database,2.8745629704511124,,adecfc84-8736-40d2-8d1a-9419c9db1b43,5946.081518824,,,,,,Anne Arundel,Central,,,No,No,
4154,Chesapeake Beach Rail Trail,,Paved,Potential,,,MDOT Future Projects Database,2.3671128773964814,,13ff5963-c626-4491-b510-6cbc21902761,4882.104337191907,,,,,,Calvert,Southern,,,No,No,
4155,Dunkirk Town Center Pathway,,Paved,Potential,,,,2.0559050024843906,,d1502e66-417d-4c56-971c-a2bc1e63bdc0,4240.974567114835,,,,,,Calvert,Southern,,,No,No,
4156,Prince Frederick Town Center,,Paved,Potential,,,MDOT Future Projects Database,1.3830069360844262,,ab5027e9-8a3a-43f1-8cc1-0e7478790334,2844.6763244298227,,,,,,Calvert,Southern,,,No,No,
4157,Prince Frederick Town Center,,Paved,Potential,,,MDOT Future Projects Database,0.5413220593844025,,dc1babee-c5e8-42c3-89d2-786b8339c79d,1113.8914137273416,,,,,,Calvert,Southern,,,No,No,
4158,Solomons to Calvert Cliffs Sidepath,,Paved,Potential,,,MDOT Future Projects Database,5.243040731924415,,cb1e5b9a-d3b6-4895-8efc-a59db59cf18b,10779.708773051874,,,,,,Calvert,Southern,,,No,No,
4159,Thomas Johnson Bridge Sidepath,,Paved,Potential,,,MDOT Future Projects Database,0.8789246549545057,,55cdb805-0b25-42be-9728-5d9fd59bce80,1802.9086648015962,,,,,,St. Marys,Southern,,,No,No,
4160,Thomas Johnson Bridge Sidepath,,Paved,Potential,,,MDOT Future Projects Database,0.6795105424239214,,5a7af1c1-158f-4835-bede-78898a753db8,1395.599793360805,,,,,,Calvert,Southern,,,No,No,
4161,Solomons to Lexington Park Route,,Paved,Potential,,,MDOT Future Projects Database,1.9432382492484093,,71d3f132-24c0-4423-863e-f875915caa4a,3990.0705145333873,,,,,,St. Marys,Southern,,,No,No,
4162,Three Notch Trail (Final Phases),,Paved,Planned,,,MDOT Future Projects Database,6.530141826708803,,ac58a0d6-43d8-4dcd-8f08-7503082f0211,13409.794583757586,,,,,,St. Marys,Southern,,,No,No,
4163,Indian Head to Three Notch Alternatives,,Paved,Potential,,,MDOT Future Projects Database,8.28680005868656,,5f8f1352-e497-4b67-bb79-4793218c9d4e,17025.83048425709,,,,,,Charles,Southern,,,No,Yes,
4165,Chapel Point State Park to Port Tobaco,,Paved,Potential,,,MDOT Future Projects Database,12.508898188631408,,35b1f358-f027-4a02-9759-e4b94a9a78b7,25730.24435535933,,,,,,Charles,Southern,,,No,No,
4166,Middletown Road Sidepath,,Paved,Potential,,,MDOT Future Projects Database,0.8592726026508791,,6b283ac4-87df-41ab-aa68-bdc535353bff,1773.8256358739911,,,,,,Charles,Southern,,,No,No,
4167,Indian Head to Three Notch Alternatives,,Paved,Potential,,,MDOT Future Projects Database,0.906560006930374,,066d2337-12ea-4ae6-b033-905eb1527261,1868.587199416831,,,,,,Charles,Southern,,,No,No,
4168,Indian Head to Three Notch Main Route,,Paved,Potential,,,MDOT Future Projects Database,0.359074691922373,,cf22666a-2db8-44de-b544-c6186d9155d1,739.0175883331685,,,,,,Charles,Southern,,,No,No,
4169,Indian Head to Prince George's County Trail,,Paved,Potential,,,MDOT Future Projects Database,0.1557057118185631,,8aa224c9-91e0-49bd-b186-1abd50f378cc,320.46820395706516,,,,,,Prince Georges,Capital,,,No,No,
4170,Indian Head to Prince George's County Trail,,Paved,Potential,,,MDOT Future Projects Database,2.961255463185342,,94158c25-ab61-4308-9e28-b70ea3e117c7,6105.1365141827655,,,,,,Charles,Southern,,,No,No,
4171,Southern Maryland Rapid Transit Sidepath,,Paved,Potential,,,MDOT Future Projects Database,7.516273215231793,,16460170-0cff-40b4-95f8-64569565bb61,15503.086971648056,,,,,,Prince Georges,Capital,,,No,No,
4172,Southern Maryland Rapid Transit Sidepath,,Paved,Potential,,,MDOT Future Projects Database,0.0055148241932797245,,87c2d926-1673-409f-b8e9-e94793c5184c,11.353594197836426,,,,,,Charles,Southern,,,No,No,
4173,Indian Head to Prince George's County,,Paved,Potential,,,MDOT Future Projects Database,0.2861491067345458,,2394a3f9-90c7-46f2-abf1-77e6a0d73d3e,589.2809740487936,,,,,,Prince Georges,Capital,,,No,No,
4174,Indian Head to Prince George's County,,Paved,Potential,,,MDOT Future Projects Database,2.2754882054041357,,b2f880db-9f08-473a-85ac-e525215ccd8c,4702.183197099538,,,,,,Prince Georges,Capital,,,No,No,
4175,AA-5 Trail,,Paved,Potential,,,MDOT Future Projects Database,1.9011323725101996,,5cdd95f5-bf96-4039-a6e7-ecb2fe031bb2,3926.108386736845,,,,,,Prince Georges,Capital,,,No,No,
4176,Brandywine Road Sidepath,,Paved,Potential,,,MDOT Future Projects Database,7.459252475084995,,55da9666-82f9-48e2-8841-1d618db3711f,15418.773291745174,,,,,,Prince Georges,Capital,,,No,No,
4177,Saarc Connector Trail,,Paved,Potential,,,MDOT Future Projects Database,1.5915647979090386,,e2b824dd-4883-4aab-afc3-7fd7e6ba1138,3287.078123744753,,,,,,Prince Georges,Capital,,,No,No,
4178,US 301 Upper Marlboro to Brandywine Sidepath,,Paved,Potential,,,MDOT Future Projects Database,9.978852108619993,,e67f2786-b84a-4067-87f9-164e0a908207,20613.532681365596,,,,,,Prince Georges,Capital,,,No,No,
4179,Brandywine to Piscataway Trail,,Paved,Potential,,,Brandywine to Piscataway Trail,1.5507580435369146,,4e4edaa3-89f4-4b03-8b27-a7db8d47fda9,3205.9672441864413,,,,,,Prince Georges,Capital,,,No,No,
4180,Henson Creek Trail,,Paved,Potential,,,MDOT Future Projects Database,2.5291664467260877,,48104e4e-3729-4027-baf5-4aeeebdd928c,5229.910427860857,,,,,,Prince Georges,Capital,,,No,No,
4181,MD 5 Trail from Suitland to Brandywine,,Paved,Potential,,,MDOT Future Projects Database,9.382952021018907,,ef037c95-2125-4e0e-895e-463fcb59ee68,19407.82283369637,,,,,,Prince Georges,Capital,,,No,No,
4182,WB&A Trail Extension,,Paved,Planned,"A 2018 feasibility study showed how the Washington, Baltimore & Annapolis (WB&A) trail can be extended long MD 704 to the Washington DC border (Planned due to feasibility study)",,"MDOT Future Projects Database, MDOT Transportation Trails Plan TAC (Seth Grimes)",6.481873135244124,,5efbbcfd-551d-447f-b217-fcc25e7afdb4,13417.40957790796,,,,,,Prince Georges,Capital,,,No,Yes,
4184,Suitland Trail,,Paved,Potential,,,MDOT Future Projects Database,1.9262800476138482,,349f9a02-8b43-4bb8-82f3-fd5306bdec26,3980.651314704033,,,,,,Prince Georges,Capital,,,No,No,
4185,MD 4 to Livingston Sidepath,,Paved,Potential,,,MDOT Future Projects Database,12.181026093622398,,047ccccd-a8ab-41ba-82a8-efcb5496f4bd,25159.998689083062,,,,,,Prince Georges,Capital,,,No,No,
4186,Camp Springs Connector Trail,,Paved,Potential,,,MDOT Future Projects Database,6.674377851180753,,48af657f-4e8b-41a5-9c7d-a89d66423d3e,13791.422753617191,,,,,,Prince Georges,Capital,,,No,No,
4187,Rosaryville Connector Trail,,Paved,Potential,,,MDOT Future Projects Database,2.6767674843128466,,5a9407eb-99b3-4ab5-a8cd-cb2c0b79bfc6,5529.653855069578,,,,,,Prince Georges,Capital,,,No,No,
4188,Charles Branch Trail,,Paved,Potential,,,MDOT Future Projects Database,2.8608536276933405,,3e0b73d3-1424-4bf8-b084-6ec1283e9de2,5905.563298620662,,,,,,Prince Georges,Capital,,,No,No,
4189,Tinkers Creek Trail,,Paved,Potential,,,MDOT Future Projects Database,7.964690978922984,,292eedd0-f4e6-4e4d-ab7f-3e793fcefd12,16457.32078450188,,,,,,Prince Georges,Capital,,,No,No,
4190,Livingston Road Indian Head Highway Sidepath,,Paved,Potential,,,MDOT Future Projects Database,3.570395427957747,,1c5a0a59-f3c8-4443-a25e-56814beaa48b,7382.9430584222555,,,,,,Prince Georges,Capital,,,No,No,
4191,Fort Washington Road Sidepath,,Paved,Potential,,,MDOT Future Projects Database,3.0413390269626017,,48f19995-4115-4596-b5a0-52fb8400755c,6282.180180009055,,,,,,Prince Georges,Capital,,,No,No,
4192,National Harbor to Oxon Hill Sidepath,,Paved,Potential,,,MDOT Future Projects Database,3.158443213234863,,2a10bd5f-8096-409b-a600-d087290fd1ac,6529.391052127419,,,,,,Prince Georges,Capital,,,No,No,
4193,Henson Creek Connector Trail,,Paved,Potential,,,MDOT Future Projects Database,2.0006950942697226,,cf84302a-52e7-414d-8522-5049fd2d035e,4131.089428275742,,,,,,Prince Georges,Capital,,,No,No,
4194,Henson Creek Tinkers Creek Connector Trail,,Paved,Potential,,,MDOT Future Projects Database,2.561287320459677,,a1d1513e-cae6-418d-a89f-dafd35c0dd2e,5287.435797382285,,,,,,Prince Georges,Capital,,,No,No,
4195,Presidential Parkway Sidepath,,Paved,Potential,,,MDOT Future Projects Database,5.268130189947333,,976c2100-913e-4fc6-a9d3-7575b1187024,10893.643024955434,,,,,,Prince Georges,Capital,,,No,No,
4196,Largo Road Sidepath,,Paved,Potential,,,MDOT Future Projects Database,2.262028166070713,,ed5d988f-7e1a-48bd-9eb8-ff1857159ca9,4672.813834678097,,,,,,Prince Georges,Capital,,,No,No,
4197,Chesapeake Beach Rail Trail,,Paved,Potential,,,MDOT Future Projects Database,8.31442456912946,,36502062-5b61-433c-b119-476bf8d7d436,17184.017233595292,,,,,,Prince Georges,Capital,,,No,No,
4198,Cabin Branch Trail,,Paved,Potential,,,MDOT Future Projects Database,4.678033664320904,,d863d691-4cb7-4b81-b62d-4c2551b991ed,9664.406095816448,,,,,,Prince Georges,Capital,,,No,No,
4199,Pennsylvania Avenue Sidepath,,Paved,Potential,,,MDOT Future Projects Database,6.24556296343066,,ed84eedd-f9cc-4d92-8fd8-c971d33cb6d1,12906.092874565102,,,,,,Prince Georges,Capital,,,No,No,
4200,Suitland Parkway Trail,,Paved,Potential,,,MDOT Future Projects Database,3.0371868360579093,,5d5b52f9-547f-4efc-8b89-d9d964c57beb,6277.8948424276605,,,,,,Prince Georges,Capital,,,No,No,
